"","aceB","asnA","atpD","atpG","b1191","b1583","b1963","cchB","cspA","cspG","dnaG","dnaJ","dnaK","eutG","fixC","flgD","folK","ftsJ","gltA","hupB","ibpB","icdA","lacA","lacY","lacZ","lpdA","mopB","nmpC","nuoM","pspA","pspB","sucA","sucD","tnaA","yaeM","yceP","ycgX","yecO","yedE","yfaD","yfiA","ygbD","ygcE","yhdM","yheI","yjbO"
"140",-0.958004064892364,1.76499553378924,-0.0304973371834018,-1.81899165475759,0.345144899153542,0.953246063877138,0.185360413022323,0.817101739549885,-0.19959384768679,2.07128027612543,-0.0901411164411521,0.308959946361013,-0.299749719624635,0.0413403413454729,1.21637135151867,-1.76648797451126,0.0359487629600538,0.953609379073072,-1.81956410653904,-1.34378027804053,-0.602080340604564,-0.976773396090156,1.75649573716347,1.1845604019221,2.16301054097081,0.141103485803682,0.19813813371293,-0.608350732664953,-0.969646877399391,0.12590732641521,1.09983035441105,-0.679962467203775,-1.16332555259495,-0.771729192382237,4.44537374471297,-0.203467008239857,-0.771347753892238,1.79405460929364,-0.26631158830218,0.406440733960682,-1.21408335692731,1.23198785483976,1.25199465818694,0.218568200202828,-0.304891736988261,-0.0338702725952151
"141",-2.08859765907264,2.65072616878295,-1.77405010710263,-2.24637799583869,1.43785560020535,1.70550895445368,1.74397662661232,1.0404564549307,1.79877762831114,2.19653561849707,0.775773025547795,0.211077967299853,-0.341276665029053,0.147100410111226,2.46180657536193,-1.23415494252041,1.149993262383,0.0256287141389017,-0.711475748777734,0.546399497271382,-0.502545799019646,-1.61424253067796,2.10216817839133,0.938714317373143,1.81001150540909,-1.72994763218397,-0.442255853254711,-0.821351741323213,-0.227306928222534,0.996862858029462,2.29057534817344,0.0547449754913257,-0.338834021313324,-2.17242373360829,3.43888703753639,-0.643162816247407,0.976380682673151,2.01320174944328,-1.45151750996565,-0.0971214188728215,0.900524311757375,2.22972457474206,3.02712857806499,0.489466602617343,0.57838298822773,2.21038140164699
"142",-0.193625924404911,1.62730833168662,-1.52447415974308,-2.78434877863152,1.25378634839736,0.404844606774758,2.76241509522864,0.294139545188341,0.977273973862494,1.30137444204806,1.80252422647626,3.32623500996198,0.373596679869912,1.69878158698737,0.343593981622922,-2.761073668807,1.54968603024928,0.00965215781934708,-1.89285593226807,-0.596848822639007,3.17781074009086,-0.356221646617547,3.44342475378655,3.58420702227242,3.0174989241915,-1.37833657547926,-0.364314703400318,-0.471749172809375,-1.26459492230599,0.280492288201924,0.722669092326937,-2.73816666312753,-1.96898471894808,-1.74886747453202,3.94989248050363,1.89631582051142,1.7004155578666,0.798667340176817,-0.79586098046008,0.821663804201577,-0.44047372212731,2.40707503461395,1.43374965102107,1.65218409875956,1.1795450068949,2.5622054637302
"143",-2.78177051994076,2.83050877937947,-1.61513348962252,-2.40325944917682,1.43541043500229,3.23166092355762,1.20273677362665,3.24948070409021,0.711487707481042,2.20843222367153,-1.29595359528385,0.751043774259828,-0.63622633245531,1.52964390201481,2.78938260154312,-0.666690799674195,0.313489040585322,-0.176599198232829,-0.0403194565293536,0.77548785156783,3.06785380236411,-2.81753333897184,3.29400668837286,2.45066476889403,3.26034384529895,-1.82242031888367,-0.896516529353416,-1.69755289088351,-1.2284778191341,2.28661377850473,1.90075425137284,-0.651766674657254,-0.564396789029059,-1.55819501366545,2.67040443915715,0.674539305698905,-1.57453241950283,2.13222035970651,-2.45603262397922,1.06795151643587,0.849935582840246,3.58031090600845,3.04275602776283,0.903487084348237,-0.0925041013531136,0.390670590220832
"144",-3.30797440673026,3.55319336498308,-4.23604570099204,-2.18694142008498,2.00295809103863,1.77986163290497,5.03930803963772,1.20978603294388,0.764343580945854,2.34994645855824,3.46972175061435,1.20093975729209,4.27575588369079,1.57169003368206,0.102330620626499,-1.51775415544183,3.64410997367287,4.24401136885739,-1.10340692531737,0.397386337010044,1.54855268232324,-3.34593484263089,2.62974690539789,1.98578168315026,3.77581786844958,-2.14917313365283,4.51858314158016,-1.5087898603446,-1.69032811049767,2.41033328730316,2.61049104074768,-1.2815420236766,-1.74221945212589,-2.00211118784471,4.61675288644378,0.736660491419388,4.19835777421272,2.55682884211992,-1.83323751245393,0.834146959854165,0.448752162695574,2.2382716323933,4.66934438191428,1.08847120948968,3.63068695016456,0.586067751504091
"145",-1.63491331366928,2.02803045787721,-0.835326211743426,-0.718692068053429,1.04564538672201,3.18637506456254,0.517572716222917,3.45983500491203,-0.0589783955592536,-0.131646929582236,0.149562458670108,-0.421474803927291,-1.03848110627971,1.30675684207545,3.67610544150269,-0.246587022176612,0.882887213208081,-0.227179764139909,-1.0266370802343,-0.866285421428555,1.35898775243756,-1.91556068901057,-0.955698827998197,-0.851286064200627,0.324464142864667,-1.00614869034485,-1.23840713494809,-1.03358142738301,-4.02896292165913,0.865014927922415,1.29604943057341,-0.212438168606763,0.438179295215755,-1.84546457205053,1.59894020764042,0.786381443147282,-0.716740208011851,-0.218236759457452,-0.986399905058688,0.612548046771884,-0.690382068591484,3.30692494713674,2.22674514474717,0.399529384764008,-0.131918101057148,0.330392960349209
"146",-1.56915855181819,2.17048026664165,-1.96256932342325,-0.407417343654763,1.10393593641049,1.41767836432882,1.80263068872881,1.35282500352153,-0.745282215703063,1.93641216093765,0.814220384353959,0.992674677893413,2.07252821985624,0.747988178057927,0.651356571026611,-0.30403167820975,1.3713294532767,1.81597557327727,-1.91474778217902,-2.4200526507063,1.01232564485274,-1.85578413984201,1.65518054138893,1.11997821714888,1.60872132928109,-0.817427490227566,1.46749182520666,-0.0922421344319745,-0.831101960786582,0.928966292682467,1.44345737810945,-1.1480761121249,-1.52187105590832,-1.63966371922608,2.65259702025902,0.919986423470206,1.33817389915883,1.3589447315222,-1.47185043747291,0.877431755292863,-2.15597023789597,0.290328193741207,2.4191829350374,1.87760673469628,1.39972972702518,2.78126457725905
"147",-1.22209877004527,2.95583172024831,-1.96684109862997,-1.47018359934722,1.39896359672033,0.595841939465233,3.05150793673723,2.1507889234334,-1.35001503118342,1.27576918630766,1.27248968673389,0.0371986206630023,2.027152270229,1.54105808259311,2.93590608368182,-0.715231075124339,1.76659399602089,1.8802247050283,-1.88309329984631,-3.1834507179331,-0.53891165085163,-1.47918338151159,3.62580277724406,3.6791276339971,4.07610070887035,-0.664495960096716,1.60878992162364,0.508992985728243,-0.768410355676949,0.658991137361475,1.13088674701578,-1.04425744410279,-1.41936400287914,-1.83832089834246,2.47816295671756,0.00637486174678492,2.18964780103275,1.51039735355265,-0.689766452016161,0.777390312909035,-2.71898054353427,3.4245369847281,2.85369278198677,0.658922274179372,2.01185238643276,1.69389191283582
"148",0.0383738098156203,0.528746786120131,-0.180811051742473,-1.48208628546803,0.715002226760969,2.5282918043293,-0.811937382198037,0.806125282507071,-0.732280569648238,3.98363914582462,-1.87587524018987,0.559248248647157,-1.77563851669837,1.31543219774679,-0.0370497191310689,-1.35803242781332,-1.05352940342468,-0.966754354390832,-0.837801809477957,-2.64346707012307,1.47403572020031,-0.332483061675442,2.41211125165764,1.65944643461577,2.27043103192719,-2.07378402105377,-1.52654189864579,-1.04198252060002,-2.84404914682291,2.04357159019095,3.24525088482504,-0.367693140876987,-1.53940984598364,-0.457773482411692,5.47891443032795,1.83057045030342,-1.55338606432507,3.06883760673724,-2.39508953774012,1.57582427369328,-2.28522770060953,1.83241607885056,-0.125985893283677,-0.193987394504874,-1.33258525730231,0.368918258116356
"149",-4.08779990967447,3.87398432841327,-3.94905628490341,-2.24724016967327,2.53550063934285,1.32144044607468,3.28249286846299,3.84475723824152,-1.73373485059001,2.34995004907084,1.26696347226137,1.66692329840513,2.00823854407318,2.43667173368377,3.47266720954684,-1.97243813688605,1.66257675696012,1.84928565920533,-1.50076190381249,-2.83281049250254,3.68391646877572,-3.82473806919522,1.07045848661416,0.389859730118462,1.99590919550094,-1.74014559750516,1.54631964399242,-1.05732208393571,-1.58806704409821,1.75597000754865,2.93151767462719,-2.50208744557893,-2.16486390751288,-3.40687844019788,3.64520991456199,1.47568173970207,1.8791490342054,2.3661980246119,-1.45371457114152,2.09310209848321,-2.27884713729354,3.35314866967213,4.45060392578359,1.04550303732085,2.26237629445843,2.3596907088316
"150",-1.34031121484707,2.5309401403472,-2.95510431650924,-2.12647557423709,1.57201027995086,4.16816598753418,2.34344216262012,0.561023564908046,1.01099054632694,1.26175038152393,1.68311962874883,1.09301949861731,2.14173353764495,2.04322771405834,-1.11458486943648,-1.52741677280801,2.31688557401354,3.26703804032019,-1.40510712506554,-1.1172047197268,2.9618682208669,-1.72677319162941,0.228036165262481,0.270309415985794,1.33854834336309,-1.60084454051092,2.58407253972453,-0.772474833834073,-1.17334474855064,1.37549687512674,2.23290430373685,-1.63938740637059,-1.80317509267811,-1.49122598252014,1.84184643570639,2.81981995224165,2.647936373995,1.13944468969424,-1.65494342481604,2.44718452622929,-0.341255025377613,0.795722591637329,2.95880258977069,2.96674295857675,1.98971183753259,2.24109410818362
"151",-2.55541674462341,2.38339492100712,-0.586928384671745,-1.53713316237522,0.96531743953428,0.424187656529221,-0.0879048816649203,2.70046144891559,-0.239763422636477,1.47773649871889,-1.04241569486173,-0.790892982938811,-0.965368212943377,0.0101616909546571,0.569167708997011,0.186497679611563,0.399495347928789,0.155708599778596,0.333708712375126,-2.25838385213496,-0.917555008247806,-2.43181157472455,-0.794576885954456,-2.23664420696428,-0.236135987914166,-0.858409159733955,-0.732747965190982,-1.73450375517897,-3.27968244382075,0.747022284836538,0.626759129969102,-0.069143199236562,0.502233459050711,-1.18298653185445,3.0696075308233,-0.139922612980136,-1.42714470270363,2.05429717866338,-1.18374513693799,0.375112337091806,-1.27142272033459,2.09590027535171,1.88896909749823,1.0643403782296,-0.473133544562062,2.42204251436742
"152",-0.892031730455562,1.34554551569831,-1.06138380076053,-1.66400080727289,1.03257121906812,1.61135454898013,1.91163917680571,2.11730797669291,1.01430114491789,-0.445017954059697,0.445432680995859,2.45879903334349,1.41043066845781,2.52643414403534,2.86408784065745,-1.13119603801917,1.38823473040257,1.66350757576302,-3.26617921932459,-0.624906572712597,2.93798053917295,-1.10292539397694,1.324248811872,1.72286685407622,0.765308629874642,-0.410882419749875,0.812119502080919,1.07097403065223,-1.11607922153865,-0.651874010110849,-0.978224949352541,-2.14496605357525,-1.98431602100282,-2.17393580121496,-0.548180345389559,1.48877235803775,0.299146607249864,0.170908799138148,0.02833075175423,2.83768252583614,-0.501277208719533,3.13059316029387,1.37028312795589,2.51285313154755,0.769962773039386,1.13995400388584
"153",-3.09181917564097,3.85686604762413,-4.08433177140204,-3.1435432384789,1.91193675730398,1.95286918136613,4.81568122390383,2.6247748648341,0.928706304707792,2.96638386446018,2.76002872396896,2.14749290549368,3.23310287554536,1.18875982785358,0.850979025372349,-1.72643870645325,2.20248026870904,4.25993692633493,-2.3680280547676,0.0137887924639475,0.105917680654346,-3.16059014152358,2.21917165107038,1.08211512819222,3.120331007963,-1.98399359812582,4.23453242815997,-1.69955963083141,-1.4673799295569,1.37539526213063,1.72207692481902,-2.2459260056732,-3.08787755996406,-1.99887417745254,4.91672322179759,0.696404648133771,2.99538789521317,3.02911820206287,-1.50408111196229,1.05272859957975,0.62736727988845,1.79659343220671,3.84707792725999,3.06522717074498,2.69492095359337,-0.47231792112316
"154",-0.455708342428733,1.56860878157254,-1.3247082641755,-3.08335417663833,0.747850427301345,4.00984005779669,2.75528098555312,2.81561069480246,1.32745421028976,2.26604099282589,-0.0810711845468109,1.83728499289082,-0.0415990640719318,2.26360069998993,1.00389779040775,-2.53969830335475,0.809557682926858,1.93132253132036,-0.721309553774314,-0.779439474412922,2.86977704505779,-0.753536962712356,1.03946994561772,0.877394062430242,1.28590989122195,-1.05181692791827,0.824079240433892,-0.487611822848847,-1.88197614297029,0.664313245988963,1.13316941166427,-1.71022283374344,-1.60778538024927,-1.52630005449195,4.28838721242296,2.51582982143683,-0.382029063746829,1.59726792005349,-0.622956205182705,2.20405218717204,-0.0548588384928972,3.14638181832235,1.72729274653997,-0.848395381592054,0.771490883941917,2.24033645064433
"155",-0.82108560468976,-0.0507463735996617,-1.55596409214569,-3.42119293998728,1.39718539527787,0.892528750333369,1.03863763987005,2.57503071116082,0.511898068959875,2.42708532880832,0.104451577479139,3.69972307310894,-0.376581447465522,2.23372399914435,2.76013228377281,-1.97983850336394,1.08349790755363,0.876494391155335,-2.75081125374372,-0.460015945923258,1.9273851544392,-1.178129013694,1.87958528896964,2.33570670155859,1.82013625279258,-0.919379201937349,0.260182761341508,-1.50240488367367,-0.999346560935893,1.50509733650215,1.70192340411024,-4.40564513947633,-5.00766376855061,-2.07168068192061,4.17414534954237,1.43487110233063,-0.0639983535593502,2.61656620019042,-1.69454825150748,2.17259510708818,-0.253384131209762,3.57143331855607,-0.173134735538544,3.81837347757892,0.354061878976214,2.71209781716664
"156",-2.71194610758579,3.10078672209496,-3.53826704965587,-3.52703397338231,1.98420808647331,2.51889093923587,4.09716820734505,3.22701095681469,-0.955043233739327,2.02824043178981,2.51069125158571,3.15446189967762,2.36322128715204,2.52381446740374,1.94286874321407,-2.06609233532657,2.79597081916949,1.07874139080539,-1.59346972809863,-4.07157434309411,3.4400356202835,-2.47834846702188,2.62391513064621,2.17274162448303,2.61986175216463,-0.935294463019427,1.1268616244463,0.168331476968365,-2.59845030539,1.1764346522514,2.67708362967747,-2.44085841649291,-2.73955203071565,-2.37604017916566,2.57343579805629,1.85900423472527,3.02119279418519,1.9260563446549,-1.21902772440216,2.46780620715248,-2.71376757194064,2.50272914527107,3.25409581124133,1.10735294611945,2.94951598478045,4.15768564955817
"157",-1.13388587506845,2.35556271445996,-1.06912366134729,-0.89351831348222,0.884930895899849,0.690045496299105,0.978969589874926,2.62312936166852,1.47007680755421,1.5398761320205,1.36004882630969,-0.0385036920862986,-0.430440890320709,1.1291344521199,1.26317329162162,-0.0388878733663126,1.07036970482588,0.608031112385062,-1.36671959569091,0.0872990998655263,-0.00189417584518956,-0.988765445266485,0.733467978147667,0.739114764056241,0.413699920983176,-0.906337120866277,0.0859368041421076,-0.104703889091462,-2.3562367249743,0.739988932788684,0.546426757056627,-0.609686810133735,-0.0314243458695522,-1.74631716990282,2.07027302697009,0.446954186195009,1.26755678116235,0.666858898593834,-0.599707462553154,0.686267903952078,0.315452741603125,2.2963325700447,1.49659609364216,-0.480862168510939,0.371672990981937,2.50310765225762
"158",-1.8587415150264,2.01422791049837,-1.36245968137432,-0.759115708465242,1.45720354485537,-0.475982700428385,1.87556275960468,3.38283689576458,-0.610831609779943,3.1586082490958,-0.360092749016671,0.865903077641157,-0.62187117445913,0.136573453975312,2.45648901751294,-0.537469803940236,0.852126313854418,-0.241740793590319,-2.37614668178228,-3.11612005092316,-0.698176578954715,-1.9731437773468,1.95251453388367,0.822493840561765,2.93441667390281,-2.90777863536911,-0.949652083428299,-1.32887222266516,-0.50260393966209,2.88475605745725,2.73527979884864,-0.415877881380598,-0.340794265921532,-1.76371961960593,7.91937499279293,-1.15001311197692,-0.646354951860463,2.62013014468533,-2.91158819835075,0.496879477348329,-2.28646418942168,2.92895621111398,1.98094054722247,0.507429427404453,0.188696183108037,2.46947159219789
"159",-3.33250451860767,4.62456264722391,-3.88347686346941,-3.42077468125169,3.0049636595178,-0.532985500011732,3.55250203326146,2.67180742824924,0.587961242930374,0.311515338018708,2.39225719960605,2.06121502607187,3.77209710440478,2.19334863397165,3.94829190177211,-1.65571767117878,2.86007753323185,4.05202391395019,-1.76179942802497,-1.22476254248327,3.37578556689721,-3.29715471353137,2.26477952320905,2.38340945046051,1.62833699752178,-0.623726640182363,3.17317043067919,-0.672629508451316,-0.498454596111782,0.427689322482879,0.71251388902206,-2.760716289515,-2.61584443854865,-3.38048447576208,-0.014107749097561,0.560864655142995,3.08418981251156,0.517214003805184,-0.389134739587806,1.26820893879968,-0.612128809214122,4.76178129041517,4.7509927773797,1.22433923909965,3.0270488734691,-0.05826654065964
"160",-3.66740834161535,4.58160833438024,-3.37787448746086,-1.25906555262159,2.1706495728251,3.15779570156517,3.23555019829002,2.15073096838521,0.256155694887632,3.14527808332424,1.61670928320956,-0.641701629493623,1.8318237469043,-0.245049111603666,2.66257553548033,0.313607614270967,1.99079889211138,1.75821507044069,1.05439339436115,-1.87793700983603,-0.744124788987032,-3.53080127273889,2.40920936299647,0.462520835732652,3.51556220180798,-3.40024748929298,1.29604766434843,-2.40220417772362,-2.73259382863698,2.62053191136251,2.59028081867039,0.690047173410745,0.195851116835273,-2.51730572810925,4.91608692242129,-0.257272224173625,2.11052302997736,3.22366396782993,-2.63873864110737,-0.170196934160879,-1.11924298753744,2.75745657196508,5.16174206404265,0.170289662810555,1.99628171341264,1.34018584284669
"161",-2.73472179837673,2.98280602257428,-2.58658443191521,0.0398810636362606,1.41803284908275,1.59015984915921,2.77693279178862,3.31061979818409,-0.714135866035864,2.23150607462143,1.57545737730304,-0.536424433628996,1.18972902879709,1.36814341794534,2.19391147239718,0.267118937776452,1.79726851357464,0.954480999419741,-0.841033045710177,-2.54715808724733,0.726575030399291,-2.87121246760172,0.044455050375297,0.039582653894651,0.911995221798602,-1.63980330525349,0.342677865273439,-1.06485948622557,-2.4039330461536,1.30071469592223,1.67784890862226,0.872383999906363,0.185325612558921,-1.23219070674507,3.8270464876741,1.02763239277841,2.13208479120853,2.59715003718427,-1.11299191585353,0.948486190550159,-1.72627981922755,2.89125784966436,3.55876411551691,-1.57886701728271,1.73151253313721,-1.19225712350811
"162",-3.63260530865462,5.73844739203175,-4.73770551787237,0.0195635514226936,2.76716014851962,0.203053013954552,6.12781454487494,3.08839956597991,-1.13017823811213,2.08606651696716,4.79873815221003,0.0464709280230913,5.18899981342077,0.319967093887791,3.57100706096623,-0.894571773627685,4.76334753825303,4.90385502744824,-1.07783106350637,-4.25103091876102,-0.392043261507875,-4.04587600066328,0.577006594092135,-1.23828024254616,0.984673941201698,-1.43772632889941,4.38489521565148,-0.621556936612792,-2.30158991387134,1.47779713966888,1.47574315192091,0.185792217573278,-1.6363192068583,-3.59686062420099,4.54300839511832,-0.593748244383705,5.70248574095928,1.88772458431932,-1.19087135334624,0.307649333588794,-3.21749225528702,2.84774219241407,6.88053661439649,0.743883698855998,4.98611906841151,-0.491013936928454
"163",-0.667269942263391,0.817986478013885,-0.96183761148427,-2.06010828139834,0.501581277297491,-0.361569366120926,1.73790622252075,0.0725810021442213,-1.46557256100872,1.28190799376586,0.140144727187685,1.24300495682893,-0.422399704471461,1.16277469850851,-0.357777340546132,-0.920448594335441,0.377537635244685,-0.151018460811025,-2.391828894092,-2.46990225364507,0.533000940749789,-0.639591860913485,2.53484936526453,2.45739430858946,2.27524800780164,-1.10287785817634,-0.569573895762828,-0.339403311769539,0.217468453306101,0.492188268481895,1.45238769975297,-1.80609242446072,-1.92588134998957,-0.929506908749674,2.63369553079139,1.46097936992723,0.359076651663664,0.430812476049353,-0.956385730815243,1.74311921331325,-2.07898126000238,0.0690676146135903,0.944936329201907,0.68106345151559,-0.183691829062028,2.36533628653906
"164",-2.57993554304813,2.98587075865949,-2.07177355316667,-1.94074282693087,1.72135401830326,1.88030144080973,2.79364541702536,1.3139174372255,0.600974099443143,1.17313336796625,1.15625941869951,0.118885562651711,1.45937233873908,0.47378212179709,1.19256220129554,-1.20964910633172,1.38013565824019,2.83745483498344,-2.78268547539594,-1.47111148339345,0.630724081864244,-3.09646318179067,2.77186393851113,2.15005579906579,2.8325642880727,-1.55227165183833,2.21102259166402,-0.521073885858815,0.0809035212697191,0.864399179507539,1.32900183489909,-1.29498037373706,-2.41987529596104,-2.20346270636389,2.77191048197183,0.114199530259597,1.24819424296695,0.624841104682004,-0.840282628192188,0.809928081394817,-0.503854134043307,0.737148127245723,3.34782833174145,1.09488927501411,1.52754486429528,4.14131538019232
"165",-1.76909668398913,1.53629928299221,-1.31860098227211,-0.312875132612901,1.36105849738304,2.63364147742798,0.660874799835668,1.36066465677105,1.1802604067157,2.36617428707252,0.382103754062845,0.733718221853534,1.01454975653134,0.642817003478571,0.256459678591733,-0.952552728142922,0.737360150451699,1.44637865330198,-2.17615411562831,-0.88403828643349,1.67143423493474,-1.76294545743662,1.76720671534598,1.32115470859062,1.18166851000581,-1.99121491535105,1.13640988808686,-0.984943047038725,-0.754022787013367,1.77771549680493,1.50652293011801,-1.04770832357884,-1.3465187265749,-2.21308332889679,4.3415604729627,0.774189039755499,0.375399055679547,1.39353048070312,-1.83267298635111,0.424381941450705,0.26136823583983,-0.508359727904782,1.56490866539375,1.22587285989491,0.558760128995773,0.863746072736361
"166",1.2734463583861,-1.54815422090753,-0.203633313133698,-3.83287881432908,0.0742383242257931,1.20505857017959,0.965957372035409,0.206415247326532,-0.963167095209061,1.22662162892637,0.663257039226423,3.29460659394779,0.0689791052225865,2.01104644564846,-0.900170137272469,-2.23201450316437,0.623824085619395,0.883531215922954,-1.76638226889041,-3.07631406633781,2.71093613538347,0.770017258195853,-2.66404723485293,-2.42485100294732,-2.46011979725784,-0.735116424288426,-0.285479967772021,-0.310220350838873,-2.42735569828131,-0.0494475810754079,0.534730988964533,-3.08325881651034,-2.98253889230008,-0.750750101852456,3.03044825768592,1.77970639066619,0.623467585930946,2.11963908708266,0.34588386483907,2.08945271542653,-2.06778932781026,0.419287955543816,-2.26969116856543,2.38332636311802,0.581688162989291,1.1021808443325
"167",-4.38941698303774,5.88391762240229,-3.1569196180705,-0.448407826617951,3.12028912094442,1.91577169438002,2.57354180302602,2.63240686843271,-0.0883153985346505,2.82676809080012,2.25298130252105,0.638627753111667,2.80464788445248,-0.112382852385973,2.31709248207433,0.963019137383231,2.20710605307982,2.85969495301217,-0.830001259490294,-2.7805566463969,-0.324411103739794,-4.3257546356739,2.80601998907797,0.957329266087577,3.05312372615982,-1.19942329401368,1.74152222822236,-1.51311257198314,-1.95524626956451,1.86320029822213,1.4511721456221,0.736816330292293,-0.86557681818552,-2.79033118864258,4.50390541295928,-0.28598777821499,2.22817742497626,2.75526902244171,-1.34910063392767,-0.748350238663052,-1.7875838454564,2.69266145492542,6.48642323697241,-0.163328873479582,2.32821940465936,0.484359478710493
"168",-1.46231516382351,2.1053617621347,-2.86704543574811,-3.98590229870778,1.90154596500603,3.76843207160565,2.82280627425609,0.450541396656763,0.915485096930451,1.41843868688068,2.16316385897591,3.68022615033194,1.49605380894575,2.36811602402769,0.548884183493446,-3.05694398172691,2.02033002150875,2.40056378769601,-2.35769157042871,-0.989363417400831,3.47154336181588,-1.37291791653893,2.22456016726538,2.51096983083492,2.24094472226977,-1.64794280431224,1.44044242510806,-1.11834319394018,-0.670008958883673,1.38823882506158,1.19834777208258,-4.36765316659267,-3.05024170235039,-1.73110852775156,1.76587944265901,2.34115746897963,2.07904612430847,1.0907443805896,-1.1321404819898,2.78998440209294,-0.109588205210379,0.901652254051716,1.7826853204406,2.95612399743148,1.39438158881332,2.75588342744233
"169",0.224064817950229,1.61104095487495,-2.55143147706953,-2.43605234010419,1.1901245920971,2.46445672573457,4.21546058444853,2.51105441161103,-2.25566911262469,1.6595732817209,2.68365654202909,2.59964736308765,2.42982784894135,2.34286890962378,1.25155832285581,-1.86726233461273,3.02574122713871,2.01597683939931,-2.95544427393244,-3.41891056826499,2.3638400943271,-0.0809411143071996,4.60679733331521,4.7394608841248,4.30683711355601,-0.408300038615293,1.43897721007232,0.331479940634975,-0.719255006970774,0.394451942995595,1.2215197612975,-1.52389498725351,-0.936877386048818,-1.79642857728617,2.11760673963582,2.01828535763436,2.57567345690128,1.47325577924755,-0.295472700756366,1.82847234102857,-3.22538090686624,2.96977175955751,1.59624326104297,1.49184198896039,2.33889481290682,-0.0889255383821416
"170",-2.03841557351952,2.88866759270287,-4.33737415845425,-1.65029476499262,2.46378669915116,1.76645060288747,5.60362747949683,1.37655209856551,0.797725022588605,1.80584861496392,3.12772726555851,1.61999366580751,4.31017488832391,0.429498785153748,1.75046107406965,-2.29835342756986,4.02385506418405,3.92323914090895,-2.31897393178381,-1.62348271580358,-0.410941225838885,-2.11882681188131,0.848116299974319,-0.098660497014897,1.62530478063005,-1.38607428016958,3.81483604722805,-0.491963798706298,-0.803992840333194,0.942489962169063,1.69369936758223,-2.35963977413424,-2.24000173975732,-2.01675853284376,3.11862257030893,-0.0722099967719872,3.65985533433018,1.52440886714212,-1.08873474939977,1.13848568369569,-0.660068312006999,3.61933691994364,3.24996036254476,1.82559001623033,3.63541835207605,0.824495973596882
"171",0.38454232076806,-0.983311303691408,0.648368718754746,-1.71346908532748,-0.4327287664449,1.90227195653538,0.324150076416183,0.833758241102677,0.511935257871023,0.93798180924187,-0.346578381846614,1.30096141542256,-1.56733010689781,0.671520406170092,1.04058026346579,-1.55577067535581,-0.838917404235039,-0.476395647681774,-1.65031005447505,-1.50988449741975,0.51828645030228,0.171011439466164,-0.543901987015346,-0.40532941627694,-0.155448490000202,-1.28254855599539,-1.15446024918242,0.238870024636252,-4.77262664437928,-0.0392505509590355,-0.301949392215167,-0.578454472416049,-1.72319972470027,-0.959693767946594,1.65448226608799,0.436231428957493,-1.11914722854035,0.656415953774973,-0.873238919654519,0.758576669563226,-1.01508396357069,2.47123767822227,-1.27920269293796,0.44419431272568,-0.903396986894232,2.59645612407932
"172",-1.88963285228097,4.13623974595269,-1.91941504001715,-0.179810623133168,2.30672566211914,1.82904637720171,2.99283201446216,3.26461333093012,-0.650034280124739,2.17722027793909,1.89986837026472,-0.48613982205556,1.76345230844236,0.335060307069916,2.68302005944948,-1.24943031504633,2.30898163335685,0.317594082359988,-1.02343975527025,-1.68068548221656,0.0552157781071701,-2.19607673066427,2.64000708644629,0.924603499326971,2.98037014783064,-1.36384923162195,0.397600393211139,0.0390506436653763,-1.18602046790647,1.0114163302243,1.7571583188325,-0.356309121902815,-1.12900708250585,-2.39146557292748,3.94709764679332,-1.13613122613945,2.01024530739039,2.04911547047648,-1.15961477538678,0.358951907822113,-1.11399916726696,2.74564255392589,4.08701250243368,1.11031034652011,1.63315193594878,-1.5002108744155
"173",-0.985715808395827,0.301003409091785,0.0593830142122182,-3.09654713101358,0.0877596147419,3.61562205267563,-0.51223527563823,-0.703885881277712,0.37880014342746,3.04840252018456,-1.092845497952,2.28437235390277,-1.31740471660041,1.76457813197233,-2.10142932669262,-2.35150581202143,-0.514595905635435,-0.307588203564192,-4.38250171548018,-0.639422417403723,1.8719373986455,-0.682693839047731,-1.56046590777785,-1.76516556323367,-0.549663409242905,-1.78214135455422,-1.14041301295861,-1.32938989806674,-1.11032771671423,2.31095474845702,2.47556817416595,-3.02199482736635,-2.92465166681709,-0.037696832125128,6.03663886770542,2.71825620853624,-1.29806458870794,2.24063717396174,-2.54117542415231,1.76577623226457,-0.644314721121173,0.506609890352886,-0.335768054865661,2.49141627598548,-1.2896563310036,1.49174133037382
"174",-0.437623173989715,0.935121203753707,-1.08244009965995,-1.7545371951522,1.2273764241708,2.16731625822979,1.13408590855733,0.886953541961896,0.401004020664699,3.62407728648844,-0.0146149500728792,2.58171619965978,-0.188470136180518,0.964346487369867,-0.208241677758817,-1.74993973169815,0.554626970093716,0.850535096509696,-0.88309801647516,-1.04722468322032,1.28121299418715,-0.489607037929136,-0.625329284137326,-1.31151076172168,0.14840433381964,-2.10928168712755,-0.530841840622257,-2.23762522006583,-2.22294872996951,2.40842122013281,2.63155076906625,-1.9136089569253,-1.40261646387395,-2.03285479257254,6.95599610191192,0.841286304220019,-0.373098675801114,3.08219026350525,-2.00568445699954,0.717629757146598,-0.486702377386166,0.322974797827553,0.938848897014153,1.79653313301132,0.13159888087848,4.78917041526837
